"","date","county","state","fips","cases","deaths"
"5659","2021-02-18","Prince William","Virginia",51153,38318,328
"5660","2021-02-18","Rappahannock","Virginia",51157,287,2
"5661","2021-02-18","Spotsylvania","Virginia",51177,8043,88
"5662","2021-02-18","Stafford","Virginia",51179,9290,55
"5663","2021-02-18","Warren","Virginia",51187,2213,40
"5664","2021-02-19","Alexandria city","Virginia",51510,10113,104
"5665","2021-02-19","Arlington","Virginia",51013,12768,212
"5666","2021-02-19","Clarke","Virginia",51043,745,13
"5667","2021-02-19","Culpeper","Virginia",51047,3998,39
"5668","2021-02-19","Fairfax","Virginia",51059,64750,834
"5669","2021-02-19","Fairfax city","Virginia",51600,476,12
"5670","2021-02-19","Falls Church city","Virginia",51610,334,7
"5671","2021-02-19","Fredericksburg city","Virginia",51630,1722,14
"5672","2021-02-19","King George","Virginia",51099,1386,12
"5673","2021-02-19","Loudoun","Virginia",51107,22486,195
"5674","2021-02-19","Manassas Park city","Virginia",51685,1112,8
"5675","2021-02-19","Manassas city","Virginia",51683,3938,33
"5676","2021-02-19","Prince William","Virginia",51153,38420,328
"5677","2021-02-19","Rappahannock","Virginia",51157,287,2
"5678","2021-02-19","Spotsylvania","Virginia",51177,8070,88
"5679","2021-02-19","Stafford","Virginia",51179,9312,55
"5680","2021-02-19","Warren","Virginia",51187,2226,40
"5681","2021-02-20","Alexandria city","Virginia",51510,10134,104
"5682","2021-02-20","Arlington","Virginia",51013,12805,212
"5683","2021-02-20","Clarke","Virginia",51043,746,13
"5684","2021-02-20","Culpeper","Virginia",51047,4007,42
"5685","2021-02-20","Fairfax","Virginia",51059,64921,841
"5686","2021-02-20","Fairfax city","Virginia",51600,478,12
"5687","2021-02-20","Falls Church city","Virginia",51610,339,7
"5688","2021-02-20","Fredericksburg city","Virginia",51630,1717,14
"5689","2021-02-20","King George","Virginia",51099,1388,12
"5690","2021-02-20","Loudoun","Virginia",51107,22557,199
"5691","2021-02-20","Manassas Park city","Virginia",51685,1112,8
"5692","2021-02-20","Manassas city","Virginia",51683,3942,34
"5693","2021-02-20","Prince William","Virginia",51153,38518,334
"5694","2021-02-20","Rappahannock","Virginia",51157,289,2
"5695","2021-02-20","Spotsylvania","Virginia",51177,8094,88
"5696","2021-02-20","Stafford","Virginia",51179,9320,55
"5697","2021-02-20","Warren","Virginia",51187,2231,41
"5698","2021-02-21","Alexandria city","Virginia",51510,10171,105
"5699","2021-02-21","Arlington","Virginia",51013,12870,213
"5700","2021-02-21","Clarke","Virginia",51043,748,13
"5701","2021-02-21","Culpeper","Virginia",51047,4012,44
"5702","2021-02-21","Fairfax","Virginia",51059,65204,851
"5703","2021-02-21","Fairfax city","Virginia",51600,479,13
"5704","2021-02-21","Falls Church city","Virginia",51610,342,7
"5705","2021-02-21","Fredericksburg city","Virginia",51630,1720,14
"5706","2021-02-21","King George","Virginia",51099,1389,12
"5707","2021-02-21","Loudoun","Virginia",51107,22654,200
"5708","2021-02-21","Manassas Park city","Virginia",51685,1113,8
"5709","2021-02-21","Manassas city","Virginia",51683,3955,35
"5710","2021-02-21","Prince William","Virginia",51153,38678,345
"5711","2021-02-21","Rappahannock","Virginia",51157,289,3
"5712","2021-02-21","Spotsylvania","Virginia",51177,8121,88
"5713","2021-02-21","Stafford","Virginia",51179,9333,58
"5714","2021-02-21","Warren","Virginia",51187,2244,41
"5715","2021-02-22","Alexandria city","Virginia",51510,10186,107
"5716","2021-02-22","Arlington","Virginia",51013,12894,214
"5717","2021-02-22","Clarke","Virginia",51043,749,14
"5718","2021-02-22","Culpeper","Virginia",51047,4021,46
"5719","2021-02-22","Fairfax","Virginia",51059,65317,859
"5720","2021-02-22","Fairfax city","Virginia",51600,479,13
"5721","2021-02-22","Falls Church city","Virginia",51610,341,7
"5722","2021-02-22","Fredericksburg city","Virginia",51630,1724,14
"5723","2021-02-22","King George","Virginia",51099,1394,12
"5724","2021-02-22","Loudoun","Virginia",51107,22704,203
"5725","2021-02-22","Manassas Park city","Virginia",51685,1113,8
"5726","2021-02-22","Manassas city","Virginia",51683,3962,35
"5727","2021-02-22","Prince William","Virginia",51153,38744,354
"5728","2021-02-22","Rappahannock","Virginia",51157,290,2
"5729","2021-02-22","Spotsylvania","Virginia",51177,8140,89
"5730","2021-02-22","Stafford","Virginia",51179,9341,61
"5731","2021-02-22","Warren","Virginia",51187,2249,41
"5732","2021-02-23","Alexandria city","Virginia",51510,10210,109
"5733","2021-02-23","Arlington","Virginia",51013,12922,217
"5734","2021-02-23","Clarke","Virginia",51043,751,14
"5735","2021-02-23","Culpeper","Virginia",51047,4028,46
"5736","2021-02-23","Fairfax","Virginia",51059,65469,870
"5737","2021-02-23","Fairfax city","Virginia",51600,478,13
"5738","2021-02-23","Falls Church city","Virginia",51610,343,7
"5739","2021-02-23","Fredericksburg city","Virginia",51630,1748,17
"5740","2021-02-23","King George","Virginia",51099,1399,12
"5741","2021-02-23","Loudoun","Virginia",51107,22762,205
"5742","2021-02-23","Manassas Park city","Virginia",51685,1117,8
"5743","2021-02-23","Manassas city","Virginia",51683,3970,36
"5744","2021-02-23","Prince William","Virginia",51153,38832,358
"5745","2021-02-23","Rappahannock","Virginia",51157,293,2
"5746","2021-02-23","Spotsylvania","Virginia",51177,8156,93
"5747","2021-02-23","Stafford","Virginia",51179,9368,64
"5748","2021-02-23","Warren","Virginia",51187,2253,42
"5749","2021-02-24","Alexandria city","Virginia",51510,10229,110
"5750","2021-02-24","Arlington","Virginia",51013,12974,217
"5751","2021-02-24","Clarke","Virginia",51043,752,14
"5752","2021-02-24","Culpeper","Virginia",51047,4034,48
"5753","2021-02-24","Fairfax","Virginia",51059,65718,880
"5754","2021-02-24","Fairfax city","Virginia",51600,482,13
"5755","2021-02-24","Falls Church city","Virginia",51610,342,7
"5756","2021-02-24","Fredericksburg city","Virginia",51630,1747,19
"5757","2021-02-24","King George","Virginia",51099,1404,13
"5758","2021-02-24","Loudoun","Virginia",51107,22816,207
"5759","2021-02-24","Manassas Park city","Virginia",51685,1116,8
"5760","2021-02-24","Manassas city","Virginia",51683,3971,36
"5761","2021-02-24","Prince William","Virginia",51153,38920,368
"5762","2021-02-24","Rappahannock","Virginia",51157,292,2
"5763","2021-02-24","Spotsylvania","Virginia",51177,8190,95
"5764","2021-02-24","Stafford","Virginia",51179,9418,65
"5765","2021-02-24","Warren","Virginia",51187,2260,42
"5766","2021-02-25","Alexandria city","Virginia",51510,10259,112
"5767","2021-02-25","Arlington","Virginia",51013,13020,219
"5768","2021-02-25","Clarke","Virginia",51043,755,15
"5769","2021-02-25","Culpeper","Virginia",51047,4046,48
"5770","2021-02-25","Fairfax","Virginia",51059,65970,889
"5771","2021-02-25","Fairfax city","Virginia",51600,486,13
"5772","2021-02-25","Falls Church city","Virginia",51610,342,7
"5773","2021-02-25","Fredericksburg city","Virginia",51630,1757,19
"5774","2021-02-25","King George","Virginia",51099,1406,15
"5775","2021-02-25","Loudoun","Virginia",51107,22873,208
"5776","2021-02-25","Manassas Park city","Virginia",51685,1120,9
"5777","2021-02-25","Manassas city","Virginia",51683,3985,36
"5778","2021-02-25","Prince William","Virginia",51153,39029,375
"5779","2021-02-25","Rappahannock","Virginia",51157,296,2
"5780","2021-02-25","Spotsylvania","Virginia",51177,8221,96
"5781","2021-02-25","Stafford","Virginia",51179,9448,65
"5782","2021-02-25","Warren","Virginia",51187,2268,44
"5783","2021-02-26","Alexandria city","Virginia",51510,10285,113
"5784","2021-02-26","Arlington","Virginia",51013,13060,221
"5785","2021-02-26","Clarke","Virginia",51043,757,16
"5786","2021-02-26","Culpeper","Virginia",51047,4056,49
"5787","2021-02-26","Fairfax","Virginia",51059,66198,908
"5788","2021-02-26","Fairfax city","Virginia",51600,489,13
"5789","2021-02-26","Falls Church city","Virginia",51610,346,7
"5790","2021-02-26","Fredericksburg city","Virginia",51630,1763,19
"5791","2021-02-26","King George","Virginia",51099,1410,16
"5792","2021-02-26","Loudoun","Virginia",51107,22939,214
"5793","2021-02-26","Manassas Park city","Virginia",51685,1121,9
"5794","2021-02-26","Manassas city","Virginia",51683,3992,36
"5795","2021-02-26","Prince William","Virginia",51153,39150,389
"5796","2021-02-26","Rappahannock","Virginia",51157,297,2
"5797","2021-02-26","Spotsylvania","Virginia",51177,8251,97
"5798","2021-02-26","Stafford","Virginia",51179,9479,66
"5799","2021-02-26","Warren","Virginia",51187,2275,44
"5800","2021-02-27","Alexandria city","Virginia",51510,10299,114
"5801","2021-02-27","Arlington","Virginia",51013,13112,223
"5802","2021-02-27","Clarke","Virginia",51043,757,17
"5803","2021-02-27","Culpeper","Virginia",51047,4064,50
"5804","2021-02-27","Fairfax","Virginia",51059,66354,920
"5805","2021-02-27","Fairfax city","Virginia",51600,489,13
"5806","2021-02-27","Falls Church city","Virginia",51610,351,7
"5807","2021-02-27","Fredericksburg city","Virginia",51630,1767,19
"5808","2021-02-27","King George","Virginia",51099,1418,16
"5809","2021-02-27","Loudoun","Virginia",51107,22997,221
"5810","2021-02-27","Manassas Park city","Virginia",51685,1123,11
"5811","2021-02-27","Manassas city","Virginia",51683,3994,37
"5812","2021-02-27","Prince William","Virginia",51153,39211,398
"5813","2021-02-27","Rappahannock","Virginia",51157,298,2
"5814","2021-02-27","Spotsylvania","Virginia",51177,8270,98
"5815","2021-02-27","Stafford","Virginia",51179,9491,66
"5816","2021-02-27","Warren","Virginia",51187,2281,45
"5817","2021-02-28","Alexandria city","Virginia",51510,10328,118
"5818","2021-02-28","Arlington","Virginia",51013,13151,227
"5819","2021-02-28","Clarke","Virginia",51043,758,17
"5820","2021-02-28","Culpeper","Virginia",51047,4065,50
"5821","2021-02-28","Fairfax","Virginia",51059,66573,930
"5822","2021-02-28","Fairfax city","Virginia",51600,490,13
"5823","2021-02-28","Falls Church city","Virginia",51610,352,7
"5824","2021-02-28","Fredericksburg city","Virginia",51630,1780,19
"5825","2021-02-28","King George","Virginia",51099,1420,16
"5826","2021-02-28","Loudoun","Virginia",51107,23076,229
"5827","2021-02-28","Manassas Park city","Virginia",51685,1124,11
"5828","2021-02-28","Manassas city","Virginia",51683,4002,39
"5829","2021-02-28","Prince William","Virginia",51153,39333,404
"5830","2021-02-28","Rappahannock","Virginia",51157,299,2
"5831","2021-02-28","Spotsylvania","Virginia",51177,8281,99
"5832","2021-02-28","Stafford","Virginia",51179,9555,67
"5833","2021-02-28","Warren","Virginia",51187,2292,45
"5834","2021-03-01","Alexandria city","Virginia",51510,10342,119
"5835","2021-03-01","Arlington","Virginia",51013,13182,229
"5836","2021-03-01","Clarke","Virginia",51043,762,18
"5837","2021-03-01","Culpeper","Virginia",51047,4075,52
"5838","2021-03-01","Fairfax","Virginia",51059,66703,949
"5839","2021-03-01","Fairfax city","Virginia",51600,491,13
"5840","2021-03-01","Falls Church city","Virginia",51610,353,7
"5841","2021-03-01","Fredericksburg city","Virginia",51630,1783,19
"5842","2021-03-01","King George","Virginia",51099,1428,16
"5843","2021-03-01","Loudoun","Virginia",51107,23126,237
"5844","2021-03-01","Manassas Park city","Virginia",51685,1127,11
"5845","2021-03-01","Manassas city","Virginia",51683,4004,39
"5846","2021-03-01","Prince William","Virginia",51153,39398,420
"5847","2021-03-01","Rappahannock","Virginia",51157,299,2
"5848","2021-03-01","Spotsylvania","Virginia",51177,8300,100
"5849","2021-03-01","Stafford","Virginia",51179,9582,67
"5850","2021-03-01","Warren","Virginia",51187,2298,46
"5851","2021-03-02","Alexandria city","Virginia",51510,10352,120
"5852","2021-03-02","Arlington","Virginia",51013,13215,232
"5853","2021-03-02","Clarke","Virginia",51043,763,18
"5854","2021-03-02","Culpeper","Virginia",51047,4093,52
"5855","2021-03-02","Fairfax","Virginia",51059,66825,956
"5856","2021-03-02","Fairfax city","Virginia",51600,492,13
"5857","2021-03-02","Falls Church city","Virginia",51610,353,8
"5858","2021-03-02","Fredericksburg city","Virginia",51630,1785,21
"5859","2021-03-02","King George","Virginia",51099,1429,16
"5860","2021-03-02","Loudoun","Virginia",51107,23183,246
"5861","2021-03-02","Manassas Park city","Virginia",51685,1126,11
"5862","2021-03-02","Manassas city","Virginia",51683,4010,40
"5863","2021-03-02","Prince William","Virginia",51153,39472,424
"5864","2021-03-02","Rappahannock","Virginia",51157,300,2
"5865","2021-03-02","Spotsylvania","Virginia",51177,8341,100
"5866","2021-03-02","Stafford","Virginia",51179,9620,68
"5867","2021-03-02","Warren","Virginia",51187,2301,46
"5868","2021-03-03","Alexandria city","Virginia",51510,10384,123
"5869","2021-03-03","Arlington","Virginia",51013,13255,235
"5870","2021-03-03","Clarke","Virginia",51043,765,19
"5871","2021-03-03","Culpeper","Virginia",51047,4103,56
"5872","2021-03-03","Fairfax","Virginia",51059,67003,985
"5873","2021-03-03","Fairfax city","Virginia",51600,492,13
"5874","2021-03-03","Falls Church city","Virginia",51610,352,8
"5875","2021-03-03","Fredericksburg city","Virginia",51630,1785,22
"5876","2021-03-03","King George","Virginia",51099,1430,16
"5877","2021-03-03","Loudoun","Virginia",51107,23221,249
"5878","2021-03-03","Manassas Park city","Virginia",51685,1127,11
"5879","2021-03-03","Manassas city","Virginia",51683,4012,41
"5880","2021-03-03","Prince William","Virginia",51153,39570,441
"5881","2021-03-03","Rappahannock","Virginia",51157,300,2
"5882","2021-03-03","Spotsylvania","Virginia",51177,8367,102
"5883","2021-03-03","Stafford","Virginia",51179,9644,68
"5884","2021-03-03","Warren","Virginia",51187,2304,47
"5885","2021-03-04","Alexandria city","Virginia",51510,10389,123
"5886","2021-03-04","Arlington","Virginia",51013,13294,235
"5887","2021-03-04","Clarke","Virginia",51043,772,19
"5888","2021-03-04","Culpeper","Virginia",51047,4109,55
"5889","2021-03-04","Fairfax","Virginia",51059,67192,985
"5890","2021-03-04","Fairfax city","Virginia",51600,495,13
"5891","2021-03-04","Falls Church city","Virginia",51610,355,8
"5892","2021-03-04","Fredericksburg city","Virginia",51630,1788,22
"5893","2021-03-04","King George","Virginia",51099,1428,16
"5894","2021-03-04","Loudoun","Virginia",51107,23272,250
"5895","2021-03-04","Manassas Park city","Virginia",51685,1127,11
"5896","2021-03-04","Manassas city","Virginia",51683,4018,41
"5897","2021-03-04","Prince William","Virginia",51153,39667,442
"5898","2021-03-04","Rappahannock","Virginia",51157,303,2
"5899","2021-03-04","Spotsylvania","Virginia",51177,8385,102
"5900","2021-03-04","Stafford","Virginia",51179,9653,68
"5901","2021-03-04","Warren","Virginia",51187,2309,47
"5902","2021-03-05","Alexandria city","Virginia",51510,10404,123
"5903","2021-03-05","Arlington","Virginia",51013,13342,236
"5904","2021-03-05","Clarke","Virginia",51043,780,19
"5905","2021-03-05","Culpeper","Virginia",51047,4118,55
"5906","2021-03-05","Fairfax","Virginia",51059,67399,990
"5907","2021-03-05","Fairfax city","Virginia",51600,497,13
"5908","2021-03-05","Falls Church city","Virginia",51610,354,8
"5909","2021-03-05","Fredericksburg city","Virginia",51630,1788,22
"5910","2021-03-05","King George","Virginia",51099,1425,16
"5911","2021-03-05","Loudoun","Virginia",51107,23352,252
"5912","2021-03-05","Manassas Park city","Virginia",51685,1129,12
"5913","2021-03-05","Manassas city","Virginia",51683,4029,41
"5914","2021-03-05","Prince William","Virginia",51153,39767,446
"5915","2021-03-05","Rappahannock","Virginia",51157,305,2
"5916","2021-03-05","Spotsylvania","Virginia",51177,8402,102
"5917","2021-03-05","Stafford","Virginia",51179,9649,68
"5918","2021-03-05","Warren","Virginia",51187,2320,48
"5919","2021-03-06","Alexandria city","Virginia",51510,10429,123
"5920","2021-03-06","Arlington","Virginia",51013,13391,237
"5921","2021-03-06","Clarke","Virginia",51043,781,19
"5922","2021-03-06","Culpeper","Virginia",51047,4121,55
"5923","2021-03-06","Fairfax","Virginia",51059,67533,995
"5924","2021-03-06","Fairfax city","Virginia",51600,498,14
"5925","2021-03-06","Falls Church city","Virginia",51610,358,8
"5926","2021-03-06","Fredericksburg city","Virginia",51630,1790,22
"5927","2021-03-06","King George","Virginia",51099,1424,16
"5928","2021-03-06","Loudoun","Virginia",51107,23418,252
"5929","2021-03-06","Manassas Park city","Virginia",51685,1129,12
"5930","2021-03-06","Manassas city","Virginia",51683,4046,41
"5931","2021-03-06","Prince William","Virginia",51153,39868,450
"5932","2021-03-06","Rappahannock","Virginia",51157,306,2
"5933","2021-03-06","Spotsylvania","Virginia",51177,8418,102
"5934","2021-03-06","Stafford","Virginia",51179,9659,68
"5935","2021-03-06","Warren","Virginia",51187,2326,48
"5936","2021-03-07","Alexandria city","Virginia",51510,10445,125
"5937","2021-03-07","Arlington","Virginia",51013,13433,237
"5938","2021-03-07","Clarke","Virginia",51043,782,19
"5939","2021-03-07","Culpeper","Virginia",51047,4123,55
"5940","2021-03-07","Fairfax","Virginia",51059,67693,1005
"5941","2021-03-07","Fairfax city","Virginia",51600,498,14
"5942","2021-03-07","Falls Church city","Virginia",51610,359,9
"5943","2021-03-07","Fredericksburg city","Virginia",51630,1792,22
"5944","2021-03-07","King George","Virginia",51099,1427,16
"5945","2021-03-07","Loudoun","Virginia",51107,23472,253
"5946","2021-03-07","Manassas Park city","Virginia",51685,1129,12
"5947","2021-03-07","Manassas city","Virginia",51683,4047,41
