"","date","county","state","fips","cases","deaths"
"491","2020-05-03","Shenandoah","Virginia",51171,145,2
"492","2020-05-03","Staunton city","Virginia",51790,13,0
"493","2020-05-03","Waynesboro city","Virginia",51820,14,0
"494","2020-05-03","Winchester city","Virginia",51840,49,0
"495","2020-05-04","Alleghany","Virginia",51005,6,0
"496","2020-05-04","Augusta","Virginia",51015,47,1
"497","2020-05-04","Buena Vista city","Virginia",51530,6,0
"498","2020-05-04","Frederick","Virginia",51069,126,1
"499","2020-05-04","Harrisonburg city","Virginia",51660,497,16
"500","2020-05-04","Highland","Virginia",51091,2,0
"501","2020-05-04","Lexington city","Virginia",51678,6,0
"502","2020-05-04","Page","Virginia",51139,113,2
"503","2020-05-04","Rockbridge","Virginia",51163,7,0
"504","2020-05-04","Rockingham","Virginia",51165,269,1
"505","2020-05-04","Shenandoah","Virginia",51171,149,2
"506","2020-05-04","Staunton city","Virginia",51790,13,0
"507","2020-05-04","Waynesboro city","Virginia",51820,14,0
"508","2020-05-04","Winchester city","Virginia",51840,50,0
"509","2020-05-05","Alleghany","Virginia",51005,6,0
"510","2020-05-05","Augusta","Virginia",51015,47,1
"511","2020-05-05","Buena Vista city","Virginia",51530,6,0
"512","2020-05-05","Frederick","Virginia",51069,132,1
"513","2020-05-05","Harrisonburg city","Virginia",51660,525,19
"514","2020-05-05","Highland","Virginia",51091,2,0
"515","2020-05-05","Lexington city","Virginia",51678,5,0
"516","2020-05-05","Page","Virginia",51139,113,5
"517","2020-05-05","Rockbridge","Virginia",51163,8,0
"518","2020-05-05","Rockingham","Virginia",51165,282,1
"519","2020-05-05","Shenandoah","Virginia",51171,165,3
"520","2020-05-05","Staunton city","Virginia",51790,13,0
"521","2020-05-05","Waynesboro city","Virginia",51820,16,0
"522","2020-05-05","Winchester city","Virginia",51840,56,0
"523","2020-05-06","Alleghany","Virginia",51005,6,0
"524","2020-05-06","Augusta","Virginia",51015,47,1
"525","2020-05-06","Buena Vista city","Virginia",51530,6,0
"526","2020-05-06","Frederick","Virginia",51069,132,1
"527","2020-05-06","Harrisonburg city","Virginia",51660,525,19
"528","2020-05-06","Highland","Virginia",51091,2,0
"529","2020-05-06","Lexington city","Virginia",51678,5,0
"530","2020-05-06","Page","Virginia",51139,113,5
"531","2020-05-06","Rockbridge","Virginia",51163,8,0
"532","2020-05-06","Rockingham","Virginia",51165,282,1
"533","2020-05-06","Shenandoah","Virginia",51171,165,3
"534","2020-05-06","Staunton city","Virginia",51790,13,0
"535","2020-05-06","Waynesboro city","Virginia",51820,16,0
"536","2020-05-06","Winchester city","Virginia",51840,56,0
"537","2020-05-07","Alleghany","Virginia",51005,6,0
"538","2020-05-07","Augusta","Virginia",51015,55,1
"539","2020-05-07","Buena Vista city","Virginia",51530,8,0
"540","2020-05-07","Frederick","Virginia",51069,147,1
"541","2020-05-07","Harrisonburg city","Virginia",51660,552,20
"542","2020-05-07","Highland","Virginia",51091,2,0
"543","2020-05-07","Lexington city","Virginia",51678,5,0
"544","2020-05-07","Page","Virginia",51139,122,11
"545","2020-05-07","Rockbridge","Virginia",51163,8,0
"546","2020-05-07","Rockingham","Virginia",51165,310,1
"547","2020-05-07","Shenandoah","Virginia",51171,213,3
"548","2020-05-07","Staunton city","Virginia",51790,14,0
"549","2020-05-07","Waynesboro city","Virginia",51820,20,0
"550","2020-05-07","Winchester city","Virginia",51840,61,0
"551","2020-05-08","Alleghany","Virginia",51005,6,0
"552","2020-05-08","Augusta","Virginia",51015,55,1
"553","2020-05-08","Buena Vista city","Virginia",51530,8,0
"554","2020-05-08","Frederick","Virginia",51069,150,2
"555","2020-05-08","Harrisonburg city","Virginia",51660,574,21
"556","2020-05-08","Highland","Virginia",51091,2,0
"557","2020-05-08","Lexington city","Virginia",51678,5,0
"558","2020-05-08","Page","Virginia",51139,123,11
"559","2020-05-08","Rockbridge","Virginia",51163,8,0
"560","2020-05-08","Rockingham","Virginia",51165,320,1
"561","2020-05-08","Shenandoah","Virginia",51171,236,4
"562","2020-05-08","Staunton city","Virginia",51790,15,0
"563","2020-05-08","Waynesboro city","Virginia",51820,20,0
"564","2020-05-08","Winchester city","Virginia",51840,61,0
"565","2020-05-09","Alleghany","Virginia",51005,6,0
"566","2020-05-09","Augusta","Virginia",51015,64,1
"567","2020-05-09","Buena Vista city","Virginia",51530,8,0
"568","2020-05-09","Covington city","Virginia",51580,1,0
"569","2020-05-09","Frederick","Virginia",51069,162,2
"570","2020-05-09","Harrisonburg city","Virginia",51660,578,21
"571","2020-05-09","Highland","Virginia",51091,2,0
"572","2020-05-09","Lexington city","Virginia",51678,4,0
"573","2020-05-09","Page","Virginia",51139,128,12
"574","2020-05-09","Rockbridge","Virginia",51163,9,0
"575","2020-05-09","Rockingham","Virginia",51165,339,1
"576","2020-05-09","Shenandoah","Virginia",51171,242,6
"577","2020-05-09","Staunton city","Virginia",51790,15,0
"578","2020-05-09","Waynesboro city","Virginia",51820,21,0
"579","2020-05-09","Winchester city","Virginia",51840,64,0
"580","2020-05-10","Alleghany","Virginia",51005,6,0
"581","2020-05-10","Augusta","Virginia",51015,64,1
"582","2020-05-10","Buena Vista city","Virginia",51530,8,0
"583","2020-05-10","Covington city","Virginia",51580,1,0
"584","2020-05-10","Frederick","Virginia",51069,164,2
"585","2020-05-10","Harrisonburg city","Virginia",51660,579,21
"586","2020-05-10","Highland","Virginia",51091,2,0
"587","2020-05-10","Lexington city","Virginia",51678,4,0
"588","2020-05-10","Page","Virginia",51139,128,12
"589","2020-05-10","Rockbridge","Virginia",51163,9,0
"590","2020-05-10","Rockingham","Virginia",51165,344,2
"591","2020-05-10","Shenandoah","Virginia",51171,245,6
"592","2020-05-10","Staunton city","Virginia",51790,15,0
"593","2020-05-10","Waynesboro city","Virginia",51820,21,0
"594","2020-05-10","Winchester city","Virginia",51840,66,0
"595","2020-05-11","Alleghany","Virginia",51005,6,0
"596","2020-05-11","Augusta","Virginia",51015,64,1
"597","2020-05-11","Buena Vista city","Virginia",51530,8,0
"598","2020-05-11","Covington city","Virginia",51580,1,0
"599","2020-05-11","Frederick","Virginia",51069,166,2
"600","2020-05-11","Harrisonburg city","Virginia",51660,583,21
"601","2020-05-11","Highland","Virginia",51091,2,0
"602","2020-05-11","Lexington city","Virginia",51678,5,0
"603","2020-05-11","Page","Virginia",51139,129,12
"604","2020-05-11","Rockbridge","Virginia",51163,9,0
"605","2020-05-11","Rockingham","Virginia",51165,360,2
"606","2020-05-11","Shenandoah","Virginia",51171,250,6
"607","2020-05-11","Staunton city","Virginia",51790,18,0
"608","2020-05-11","Waynesboro city","Virginia",51820,21,0
"609","2020-05-11","Winchester city","Virginia",51840,66,0
"610","2020-05-12","Alleghany","Virginia",51005,6,0
"611","2020-05-12","Augusta","Virginia",51015,64,1
"612","2020-05-12","Buena Vista city","Virginia",51530,8,0
"613","2020-05-12","Covington city","Virginia",51580,1,0
"614","2020-05-12","Frederick","Virginia",51069,175,2
"615","2020-05-12","Harrisonburg city","Virginia",51660,584,21
"616","2020-05-12","Highland","Virginia",51091,2,0
"617","2020-05-12","Lexington city","Virginia",51678,5,0
"618","2020-05-12","Page","Virginia",51139,129,12
"619","2020-05-12","Rockbridge","Virginia",51163,9,0
"620","2020-05-12","Rockingham","Virginia",51165,364,2
"621","2020-05-12","Shenandoah","Virginia",51171,260,7
"622","2020-05-12","Staunton city","Virginia",51790,18,0
"623","2020-05-12","Waynesboro city","Virginia",51820,21,0
"624","2020-05-12","Winchester city","Virginia",51840,69,1
"625","2020-05-13","Alleghany","Virginia",51005,6,0
"626","2020-05-13","Augusta","Virginia",51015,66,1
"627","2020-05-13","Buena Vista city","Virginia",51530,8,0
"628","2020-05-13","Covington city","Virginia",51580,1,0
"629","2020-05-13","Frederick","Virginia",51069,182,2
"630","2020-05-13","Harrisonburg city","Virginia",51660,607,21
"631","2020-05-13","Highland","Virginia",51091,2,0
"632","2020-05-13","Lexington city","Virginia",51678,5,0
"633","2020-05-13","Page","Virginia",51139,140,16
"634","2020-05-13","Rockbridge","Virginia",51163,11,0
"635","2020-05-13","Rockingham","Virginia",51165,373,2
"636","2020-05-13","Shenandoah","Virginia",51171,271,8
"637","2020-05-13","Staunton city","Virginia",51790,21,0
"638","2020-05-13","Waynesboro city","Virginia",51820,21,0
"639","2020-05-13","Winchester city","Virginia",51840,73,1
"640","2020-05-14","Alleghany","Virginia",51005,6,0
"641","2020-05-14","Augusta","Virginia",51015,70,1
"642","2020-05-14","Buena Vista city","Virginia",51530,8,0
"643","2020-05-14","Covington city","Virginia",51580,2,0
"644","2020-05-14","Frederick","Virginia",51069,191,3
"645","2020-05-14","Harrisonburg city","Virginia",51660,615,21
"646","2020-05-14","Highland","Virginia",51091,2,0
"647","2020-05-14","Lexington city","Virginia",51678,5,0
"648","2020-05-14","Page","Virginia",51139,143,16
"649","2020-05-14","Rockbridge","Virginia",51163,11,0
"650","2020-05-14","Rockingham","Virginia",51165,381,2
"651","2020-05-14","Shenandoah","Virginia",51171,278,9
"652","2020-05-14","Staunton city","Virginia",51790,23,0
"653","2020-05-14","Waynesboro city","Virginia",51820,21,0
"654","2020-05-14","Winchester city","Virginia",51840,75,1
"655","2020-05-15","Alleghany","Virginia",51005,6,0
"656","2020-05-15","Augusta","Virginia",51015,74,1
"657","2020-05-15","Buena Vista city","Virginia",51530,8,0
"658","2020-05-15","Covington city","Virginia",51580,2,0
"659","2020-05-15","Frederick","Virginia",51069,195,3
"660","2020-05-15","Harrisonburg city","Virginia",51660,620,21
"661","2020-05-15","Highland","Virginia",51091,2,0
"662","2020-05-15","Lexington city","Virginia",51678,5,0
"663","2020-05-15","Page","Virginia",51139,145,16
"664","2020-05-15","Rockbridge","Virginia",51163,10,0
"665","2020-05-15","Rockingham","Virginia",51165,388,2
"666","2020-05-15","Shenandoah","Virginia",51171,285,10
"667","2020-05-15","Staunton city","Virginia",51790,34,0
"668","2020-05-15","Waynesboro city","Virginia",51820,22,0
"669","2020-05-15","Winchester city","Virginia",51840,79,1
"670","2020-05-16","Alleghany","Virginia",51005,6,0
"671","2020-05-16","Augusta","Virginia",51015,82,1
"672","2020-05-16","Buena Vista city","Virginia",51530,8,0
"673","2020-05-16","Covington city","Virginia",51580,2,0
"674","2020-05-16","Frederick","Virginia",51069,209,3
"675","2020-05-16","Harrisonburg city","Virginia",51660,631,21
"676","2020-05-16","Highland","Virginia",51091,2,0
"677","2020-05-16","Lexington city","Virginia",51678,5,0
"678","2020-05-16","Page","Virginia",51139,158,16
"679","2020-05-16","Rockbridge","Virginia",51163,11,0
"680","2020-05-16","Rockingham","Virginia",51165,387,2
"681","2020-05-16","Shenandoah","Virginia",51171,297,11
"682","2020-05-16","Staunton city","Virginia",51790,33,0
"683","2020-05-16","Waynesboro city","Virginia",51820,22,0
"684","2020-05-16","Winchester city","Virginia",51840,80,1
"685","2020-05-17","Alleghany","Virginia",51005,7,0
"686","2020-05-17","Augusta","Virginia",51015,84,1
"687","2020-05-17","Buena Vista city","Virginia",51530,8,0
"688","2020-05-17","Covington city","Virginia",51580,2,0
"689","2020-05-17","Frederick","Virginia",51069,211,3
"690","2020-05-17","Harrisonburg city","Virginia",51660,632,21
"691","2020-05-17","Highland","Virginia",51091,2,0
"692","2020-05-17","Lexington city","Virginia",51678,6,0
"693","2020-05-17","Page","Virginia",51139,161,16
"694","2020-05-17","Rockbridge","Virginia",51163,11,0
"695","2020-05-17","Rockingham","Virginia",51165,389,2
"696","2020-05-17","Shenandoah","Virginia",51171,303,11
"697","2020-05-17","Staunton city","Virginia",51790,34,0
"698","2020-05-17","Waynesboro city","Virginia",51820,22,0
"699","2020-05-17","Winchester city","Virginia",51840,80,1
"700","2020-05-18","Alleghany","Virginia",51005,9,0
"701","2020-05-18","Augusta","Virginia",51015,85,1
"702","2020-05-18","Buena Vista city","Virginia",51530,9,0
"703","2020-05-18","Covington city","Virginia",51580,2,0
"704","2020-05-18","Frederick","Virginia",51069,217,3
"705","2020-05-18","Harrisonburg city","Virginia",51660,633,21
"706","2020-05-18","Highland","Virginia",51091,2,0
"707","2020-05-18","Lexington city","Virginia",51678,6,0
"708","2020-05-18","Page","Virginia",51139,161,16
"709","2020-05-18","Rockbridge","Virginia",51163,11,0
"710","2020-05-18","Rockingham","Virginia",51165,397,2
"711","2020-05-18","Shenandoah","Virginia",51171,319,12
"712","2020-05-18","Staunton city","Virginia",51790,33,0
"713","2020-05-18","Waynesboro city","Virginia",51820,24,0
"714","2020-05-18","Winchester city","Virginia",51840,84,1
"715","2020-05-19","Alleghany","Virginia",51005,9,0
"716","2020-05-19","Augusta","Virginia",51015,87,1
"717","2020-05-19","Buena Vista city","Virginia",51530,11,0
"718","2020-05-19","Covington city","Virginia",51580,2,0
"719","2020-05-19","Frederick","Virginia",51069,223,3
"720","2020-05-19","Harrisonburg city","Virginia",51660,647,21
"721","2020-05-19","Highland","Virginia",51091,2,0
"722","2020-05-19","Lexington city","Virginia",51678,6,0
"723","2020-05-19","Page","Virginia",51139,165,17
"724","2020-05-19","Rockbridge","Virginia",51163,13,0
"725","2020-05-19","Rockingham","Virginia",51165,401,5
"726","2020-05-19","Shenandoah","Virginia",51171,329,12
"727","2020-05-19","Staunton city","Virginia",51790,32,0
"728","2020-05-19","Waynesboro city","Virginia",51820,28,0
"729","2020-05-19","Winchester city","Virginia",51840,96,1
"730","2020-05-20","Alleghany","Virginia",51005,10,0
"731","2020-05-20","Augusta","Virginia",51015,88,1
"732","2020-05-20","Buena Vista city","Virginia",51530,11,0
"733","2020-05-20","Covington city","Virginia",51580,3,0
"734","2020-05-20","Frederick","Virginia",51069,234,3
"735","2020-05-20","Harrisonburg city","Virginia",51660,675,21
"736","2020-05-20","Highland","Virginia",51091,2,0
"737","2020-05-20","Lexington city","Virginia",51678,6,0
"738","2020-05-20","Page","Virginia",51139,166,17
"739","2020-05-20","Rockbridge","Virginia",51163,13,0
"740","2020-05-20","Rockingham","Virginia",51165,414,5
"741","2020-05-20","Shenandoah","Virginia",51171,345,12
"742","2020-05-20","Staunton city","Virginia",51790,33,0
"743","2020-05-20","Waynesboro city","Virginia",51820,29,0
"744","2020-05-20","Winchester city","Virginia",51840,104,1
"745","2020-05-21","Alleghany","Virginia",51005,9,0
"746","2020-05-21","Augusta","Virginia",51015,85,1
"747","2020-05-21","Buena Vista city","Virginia",51530,12,0
"748","2020-05-21","Covington city","Virginia",51580,3,0
"749","2020-05-21","Frederick","Virginia",51069,245,3
"750","2020-05-21","Harrisonburg city","Virginia",51660,695,21
"751","2020-05-21","Highland","Virginia",51091,3,0
"752","2020-05-21","Lexington city","Virginia",51678,6,0
"753","2020-05-21","Page","Virginia",51139,166,19
"754","2020-05-21","Rockbridge","Virginia",51163,12,0
"755","2020-05-21","Rockingham","Virginia",51165,434,6
"756","2020-05-21","Shenandoah","Virginia",51171,355,12
"757","2020-05-21","Staunton city","Virginia",51790,34,0
"758","2020-05-21","Waynesboro city","Virginia",51820,33,0
"759","2020-05-21","Winchester city","Virginia",51840,110,1
"760","2020-05-22","Alleghany","Virginia",51005,10,2
"761","2020-05-22","Augusta","Virginia",51015,86,1
"762","2020-05-22","Buena Vista city","Virginia",51530,12,0
"763","2020-05-22","Covington city","Virginia",51580,3,0
"764","2020-05-22","Frederick","Virginia",51069,249,3
"765","2020-05-22","Harrisonburg city","Virginia",51660,704,21
"766","2020-05-22","Highland","Virginia",51091,3,0
"767","2020-05-22","Lexington city","Virginia",51678,6,0
"768","2020-05-22","Page","Virginia",51139,172,19
"769","2020-05-22","Rockbridge","Virginia",51163,13,0
"770","2020-05-22","Rockingham","Virginia",51165,444,6
"771","2020-05-22","Shenandoah","Virginia",51171,358,12
"772","2020-05-22","Staunton city","Virginia",51790,34,0
"773","2020-05-22","Waynesboro city","Virginia",51820,36,0
"774","2020-05-22","Winchester city","Virginia",51840,121,1
"775","2020-05-23","Alleghany","Virginia",51005,13,2
"776","2020-05-23","Augusta","Virginia",51015,89,1
"777","2020-05-23","Buena Vista city","Virginia",51530,12,0
"778","2020-05-23","Covington city","Virginia",51580,3,0
"779","2020-05-23","Frederick","Virginia",51069,255,3
"780","2020-05-23","Harrisonburg city","Virginia",51660,709,21
"781","2020-05-23","Highland","Virginia",51091,3,0
"782","2020-05-23","Lexington city","Virginia",51678,6,0
"783","2020-05-23","Page","Virginia",51139,186,21
"784","2020-05-23","Rockbridge","Virginia",51163,14,0
"785","2020-05-23","Rockingham","Virginia",51165,452,6
"786","2020-05-23","Shenandoah","Virginia",51171,365,16
"787","2020-05-23","Staunton city","Virginia",51790,35,0
"788","2020-05-23","Waynesboro city","Virginia",51820,38,0
"789","2020-05-23","Winchester city","Virginia",51840,128,1
"790","2020-05-24","Alleghany","Virginia",51005,13,2
"791","2020-05-24","Augusta","Virginia",51015,90,1
"792","2020-05-24","Buena Vista city","Virginia",51530,12,0
"793","2020-05-24","Covington city","Virginia",51580,3,0
"794","2020-05-24","Frederick","Virginia",51069,262,3
"795","2020-05-24","Harrisonburg city","Virginia",51660,716,21
"796","2020-05-24","Highland","Virginia",51091,3,0
"797","2020-05-24","Lexington city","Virginia",51678,6,0
"798","2020-05-24","Page","Virginia",51139,188,21
"799","2020-05-24","Rockbridge","Virginia",51163,14,0
"800","2020-05-24","Rockingham","Virginia",51165,453,6
"801","2020-05-24","Shenandoah","Virginia",51171,372,16
"802","2020-05-24","Staunton city","Virginia",51790,35,0
"803","2020-05-24","Waynesboro city","Virginia",51820,38,0
"804","2020-05-24","Winchester city","Virginia",51840,143,1
"805","2020-05-25","Alleghany","Virginia",51005,13,2
"806","2020-05-25","Augusta","Virginia",51015,93,1
"807","2020-05-25","Buena Vista city","Virginia",51530,12,0
"808","2020-05-25","Covington city","Virginia",51580,3,0
"809","2020-05-25","Frederick","Virginia",51069,271,4
"810","2020-05-25","Harrisonburg city","Virginia",51660,727,21
"811","2020-05-25","Highland","Virginia",51091,3,0
"812","2020-05-25","Lexington city","Virginia",51678,6,0
"813","2020-05-25","Page","Virginia",51139,197,21
"814","2020-05-25","Rockbridge","Virginia",51163,16,0
"815","2020-05-25","Rockingham","Virginia",51165,467,6
"816","2020-05-25","Shenandoah","Virginia",51171,376,17
"817","2020-05-25","Staunton city","Virginia",51790,35,0
