"","date","county","state","fips","cases","deaths"
"5429","2021-03-18","Bristol city","Virginia",51520,1244,30
"5430","2021-03-18","Buchanan","Virginia",51027,1335,38
"5431","2021-03-18","Carroll","Virginia",51035,2191,67
"5432","2021-03-18","Dickenson","Virginia",51051,887,15
"5433","2021-03-18","Galax city","Virginia",51640,1010,49
"5434","2021-03-18","Grayson","Virginia",51077,1171,34
"5435","2021-03-18","Lee","Virginia",51105,2346,44
"5436","2021-03-18","Norton city","Virginia",51720,245,6
"5437","2021-03-18","Russell","Virginia",51167,2091,36
"5438","2021-03-18","Scott","Virginia",51169,1648,50
"5439","2021-03-18","Smyth","Virginia",51173,2562,91
"5440","2021-03-18","Tazewell","Virginia",51185,3320,63
"5441","2021-03-18","Washington","Virginia",51191,4392,102
"5442","2021-03-18","Wise","Virginia",51195,2942,93
"5443","2021-03-18","Wythe","Virginia",51197,2145,74
"5444","2021-03-19","Bland","Virginia",51021,628,10
"5445","2021-03-19","Bristol city","Virginia",51520,1244,30
"5446","2021-03-19","Buchanan","Virginia",51027,1337,36
"5447","2021-03-19","Carroll","Virginia",51035,2193,65
"5448","2021-03-19","Dickenson","Virginia",51051,889,15
"5449","2021-03-19","Galax city","Virginia",51640,1010,48
"5450","2021-03-19","Grayson","Virginia",51077,1174,31
"5451","2021-03-19","Lee","Virginia",51105,2346,44
"5452","2021-03-19","Norton city","Virginia",51720,246,6
"5453","2021-03-19","Russell","Virginia",51167,2094,35
"5454","2021-03-19","Scott","Virginia",51169,1653,50
"5455","2021-03-19","Smyth","Virginia",51173,2562,89
"5456","2021-03-19","Tazewell","Virginia",51185,3325,63
"5457","2021-03-19","Washington","Virginia",51191,4400,100
"5458","2021-03-19","Wise","Virginia",51195,2943,92
"5459","2021-03-19","Wythe","Virginia",51197,2156,73
"5460","2021-03-20","Bland","Virginia",51021,631,10
"5461","2021-03-20","Bristol city","Virginia",51520,1244,30
"5462","2021-03-20","Buchanan","Virginia",51027,1338,36
"5463","2021-03-20","Carroll","Virginia",51035,2195,65
"5464","2021-03-20","Dickenson","Virginia",51051,892,15
"5465","2021-03-20","Galax city","Virginia",51640,1013,48
"5466","2021-03-20","Grayson","Virginia",51077,1175,31
"5467","2021-03-20","Lee","Virginia",51105,2346,44
"5468","2021-03-20","Norton city","Virginia",51720,247,6
"5469","2021-03-20","Russell","Virginia",51167,2099,35
"5470","2021-03-20","Scott","Virginia",51169,1660,50
"5471","2021-03-20","Smyth","Virginia",51173,2566,89
"5472","2021-03-20","Tazewell","Virginia",51185,3325,63
"5473","2021-03-20","Washington","Virginia",51191,4403,100
"5474","2021-03-20","Wise","Virginia",51195,2944,92
"5475","2021-03-20","Wythe","Virginia",51197,2169,73
"5476","2021-03-21","Bland","Virginia",51021,632,10
"5477","2021-03-21","Bristol city","Virginia",51520,1244,30
"5478","2021-03-21","Buchanan","Virginia",51027,1338,36
"5479","2021-03-21","Carroll","Virginia",51035,2199,65
"5480","2021-03-21","Dickenson","Virginia",51051,893,15
"5481","2021-03-21","Galax city","Virginia",51640,1013,50
"5482","2021-03-21","Grayson","Virginia",51077,1180,31
"5483","2021-03-21","Lee","Virginia",51105,2346,44
"5484","2021-03-21","Norton city","Virginia",51720,247,6
"5485","2021-03-21","Russell","Virginia",51167,2104,35
"5486","2021-03-21","Scott","Virginia",51169,1663,50
"5487","2021-03-21","Smyth","Virginia",51173,2568,89
"5488","2021-03-21","Tazewell","Virginia",51185,3329,64
"5489","2021-03-21","Washington","Virginia",51191,4407,100
"5490","2021-03-21","Wise","Virginia",51195,2946,92
"5491","2021-03-21","Wythe","Virginia",51197,2172,73
"5492","2021-03-22","Bland","Virginia",51021,632,10
"5493","2021-03-22","Bristol city","Virginia",51520,1245,30
"5494","2021-03-22","Buchanan","Virginia",51027,1338,36
"5495","2021-03-22","Carroll","Virginia",51035,2206,65
"5496","2021-03-22","Dickenson","Virginia",51051,893,15
"5497","2021-03-22","Galax city","Virginia",51640,1013,50
"5498","2021-03-22","Grayson","Virginia",51077,1186,31
"5499","2021-03-22","Lee","Virginia",51105,2346,44
"5500","2021-03-22","Norton city","Virginia",51720,247,6
"5501","2021-03-22","Russell","Virginia",51167,2105,35
"5502","2021-03-22","Scott","Virginia",51169,1665,50
"5503","2021-03-22","Smyth","Virginia",51173,2573,89
"5504","2021-03-22","Tazewell","Virginia",51185,3329,64
"5505","2021-03-22","Washington","Virginia",51191,4406,100
"5506","2021-03-22","Wise","Virginia",51195,2948,92
"5507","2021-03-22","Wythe","Virginia",51197,2180,73
"5508","2021-03-23","Bland","Virginia",51021,633,10
"5509","2021-03-23","Bristol city","Virginia",51520,1246,30
"5510","2021-03-23","Buchanan","Virginia",51027,1339,36
"5511","2021-03-23","Carroll","Virginia",51035,2207,65
"5512","2021-03-23","Dickenson","Virginia",51051,894,15
"5513","2021-03-23","Galax city","Virginia",51640,1013,51
"5514","2021-03-23","Grayson","Virginia",51077,1188,31
"5515","2021-03-23","Lee","Virginia",51105,2352,44
"5516","2021-03-23","Norton city","Virginia",51720,247,6
"5517","2021-03-23","Russell","Virginia",51167,2110,35
"5518","2021-03-23","Scott","Virginia",51169,1670,50
"5519","2021-03-23","Smyth","Virginia",51173,2577,89
"5520","2021-03-23","Tazewell","Virginia",51185,3333,63
"5521","2021-03-23","Washington","Virginia",51191,4410,100
"5522","2021-03-23","Wise","Virginia",51195,2951,92
"5523","2021-03-23","Wythe","Virginia",51197,2190,73
"5524","2021-03-24","Bland","Virginia",51021,634,10
"5525","2021-03-24","Bristol city","Virginia",51520,1250,30
"5526","2021-03-24","Buchanan","Virginia",51027,1344,36
"5527","2021-03-24","Carroll","Virginia",51035,2212,65
"5528","2021-03-24","Dickenson","Virginia",51051,897,15
"5529","2021-03-24","Galax city","Virginia",51640,1011,50
"5530","2021-03-24","Grayson","Virginia",51077,1192,31
"5531","2021-03-24","Lee","Virginia",51105,2353,44
"5532","2021-03-24","Norton city","Virginia",51720,249,6
"5533","2021-03-24","Russell","Virginia",51167,2116,34
"5534","2021-03-24","Scott","Virginia",51169,1673,50
"5535","2021-03-24","Smyth","Virginia",51173,2583,89
"5536","2021-03-24","Tazewell","Virginia",51185,3343,64
"5537","2021-03-24","Washington","Virginia",51191,4417,100
"5538","2021-03-24","Wise","Virginia",51195,2954,92
"5539","2021-03-24","Wythe","Virginia",51197,2203,73
"5540","2021-03-25","Bland","Virginia",51021,634,10
"5541","2021-03-25","Bristol city","Virginia",51520,1255,30
"5542","2021-03-25","Buchanan","Virginia",51027,1349,36
"5543","2021-03-25","Carroll","Virginia",51035,2217,65
"5544","2021-03-25","Dickenson","Virginia",51051,898,15
"5545","2021-03-25","Galax city","Virginia",51640,1014,50
"5546","2021-03-25","Grayson","Virginia",51077,1197,31
"5547","2021-03-25","Lee","Virginia",51105,2354,44
"5548","2021-03-25","Norton city","Virginia",51720,248,6
"5549","2021-03-25","Russell","Virginia",51167,2122,34
"5550","2021-03-25","Scott","Virginia",51169,1677,50
"5551","2021-03-25","Smyth","Virginia",51173,2592,89
"5552","2021-03-25","Tazewell","Virginia",51185,3353,64
"5553","2021-03-25","Washington","Virginia",51191,4436,100
"5554","2021-03-25","Wise","Virginia",51195,2960,92
"5555","2021-03-25","Wythe","Virginia",51197,2215,73
"5556","2021-03-26","Bland","Virginia",51021,637,10
"5557","2021-03-26","Bristol city","Virginia",51520,1258,30
"5558","2021-03-26","Buchanan","Virginia",51027,1352,36
"5559","2021-03-26","Carroll","Virginia",51035,2231,65
"5560","2021-03-26","Dickenson","Virginia",51051,900,15
"5561","2021-03-26","Galax city","Virginia",51640,1016,50
"5562","2021-03-26","Grayson","Virginia",51077,1200,31
"5563","2021-03-26","Lee","Virginia",51105,2354,45
"5564","2021-03-26","Norton city","Virginia",51720,248,6
"5565","2021-03-26","Russell","Virginia",51167,2125,34
"5566","2021-03-26","Scott","Virginia",51169,1677,50
"5567","2021-03-26","Smyth","Virginia",51173,2594,89
"5568","2021-03-26","Tazewell","Virginia",51185,3356,64
"5569","2021-03-26","Washington","Virginia",51191,4441,100
"5570","2021-03-26","Wise","Virginia",51195,2968,92
"5571","2021-03-26","Wythe","Virginia",51197,2226,73
"5572","2021-03-27","Bland","Virginia",51021,639,10
"5573","2021-03-27","Bristol city","Virginia",51520,1264,31
"5574","2021-03-27","Buchanan","Virginia",51027,1355,36
"5575","2021-03-27","Carroll","Virginia",51035,2235,65
"5576","2021-03-27","Dickenson","Virginia",51051,902,15
"5577","2021-03-27","Galax city","Virginia",51640,1017,50
"5578","2021-03-27","Grayson","Virginia",51077,1202,31
"5579","2021-03-27","Lee","Virginia",51105,2354,45
"5580","2021-03-27","Norton city","Virginia",51720,248,6
"5581","2021-03-27","Russell","Virginia",51167,2129,34
"5582","2021-03-27","Scott","Virginia",51169,1678,50
"5583","2021-03-27","Smyth","Virginia",51173,2601,89
"5584","2021-03-27","Tazewell","Virginia",51185,3359,64
"5585","2021-03-27","Washington","Virginia",51191,4450,100
"5586","2021-03-27","Wise","Virginia",51195,2971,93
"5587","2021-03-27","Wythe","Virginia",51197,2233,73
"5588","2021-03-28","Bland","Virginia",51021,639,10
"5589","2021-03-28","Bristol city","Virginia",51520,1267,31
"5590","2021-03-28","Buchanan","Virginia",51027,1355,36
"5591","2021-03-28","Carroll","Virginia",51035,2240,65
"5592","2021-03-28","Dickenson","Virginia",51051,904,15
"5593","2021-03-28","Galax city","Virginia",51640,1025,50
"5594","2021-03-28","Grayson","Virginia",51077,1213,31
"5595","2021-03-28","Lee","Virginia",51105,2357,45
"5596","2021-03-28","Norton city","Virginia",51720,248,6
"5597","2021-03-28","Russell","Virginia",51167,2145,35
"5598","2021-03-28","Scott","Virginia",51169,1680,50
"5599","2021-03-28","Smyth","Virginia",51173,2604,89
"5600","2021-03-28","Tazewell","Virginia",51185,3363,64
"5601","2021-03-28","Washington","Virginia",51191,4457,100
"5602","2021-03-28","Wise","Virginia",51195,2972,93
"5603","2021-03-28","Wythe","Virginia",51197,2236,73
"5604","2021-03-29","Bland","Virginia",51021,639,10
"5605","2021-03-29","Bristol city","Virginia",51520,1269,31
"5606","2021-03-29","Buchanan","Virginia",51027,1355,36
"5607","2021-03-29","Carroll","Virginia",51035,2253,65
"5608","2021-03-29","Dickenson","Virginia",51051,905,15
"5609","2021-03-29","Galax city","Virginia",51640,1032,50
"5610","2021-03-29","Grayson","Virginia",51077,1219,31
"5611","2021-03-29","Lee","Virginia",51105,2358,45
"5612","2021-03-29","Norton city","Virginia",51720,249,6
"5613","2021-03-29","Russell","Virginia",51167,2155,35
"5614","2021-03-29","Scott","Virginia",51169,1682,50
"5615","2021-03-29","Smyth","Virginia",51173,2607,89
"5616","2021-03-29","Tazewell","Virginia",51185,3371,64
"5617","2021-03-29","Washington","Virginia",51191,4456,100
"5618","2021-03-29","Wise","Virginia",51195,2976,93
"5619","2021-03-29","Wythe","Virginia",51197,2240,73
"5620","2021-03-30","Bland","Virginia",51021,640,10
"5621","2021-03-30","Bristol city","Virginia",51520,1274,31
"5622","2021-03-30","Buchanan","Virginia",51027,1355,36
"5623","2021-03-30","Carroll","Virginia",51035,2261,65
"5624","2021-03-30","Dickenson","Virginia",51051,908,15
"5625","2021-03-30","Galax city","Virginia",51640,1032,50
"5626","2021-03-30","Grayson","Virginia",51077,1219,31
"5627","2021-03-30","Lee","Virginia",51105,2360,45
"5628","2021-03-30","Norton city","Virginia",51720,249,6
"5629","2021-03-30","Russell","Virginia",51167,2157,35
"5630","2021-03-30","Scott","Virginia",51169,1688,51
"5631","2021-03-30","Smyth","Virginia",51173,2617,89
"5632","2021-03-30","Tazewell","Virginia",51185,3376,64
"5633","2021-03-30","Washington","Virginia",51191,4468,100
"5634","2021-03-30","Wise","Virginia",51195,2983,93
"5635","2021-03-30","Wythe","Virginia",51197,2272,73
"5636","2021-03-31","Bland","Virginia",51021,641,10
"5637","2021-03-31","Bristol city","Virginia",51520,1282,31
"5638","2021-03-31","Buchanan","Virginia",51027,1351,36
"5639","2021-03-31","Carroll","Virginia",51035,2270,65
"5640","2021-03-31","Dickenson","Virginia",51051,910,15
"5641","2021-03-31","Galax city","Virginia",51640,1034,50
"5642","2021-03-31","Grayson","Virginia",51077,1221,31
"5643","2021-03-31","Lee","Virginia",51105,2363,45
"5644","2021-03-31","Norton city","Virginia",51720,251,6
"5645","2021-03-31","Russell","Virginia",51167,2158,35
"5646","2021-03-31","Scott","Virginia",51169,1694,51
"5647","2021-03-31","Smyth","Virginia",51173,2628,89
"5648","2021-03-31","Tazewell","Virginia",51185,3386,64
"5649","2021-03-31","Washington","Virginia",51191,4482,100
"5650","2021-03-31","Wise","Virginia",51195,2984,92
"5651","2021-03-31","Wythe","Virginia",51197,2313,73
"5652","2021-04-01","Bland","Virginia",51021,648,10
"5653","2021-04-01","Bristol city","Virginia",51520,1284,31
"5654","2021-04-01","Buchanan","Virginia",51027,1350,36
"5655","2021-04-01","Carroll","Virginia",51035,2283,65
"5656","2021-04-01","Dickenson","Virginia",51051,906,15
"5657","2021-04-01","Galax city","Virginia",51640,1051,50
"5658","2021-04-01","Grayson","Virginia",51077,1224,32
"5659","2021-04-01","Lee","Virginia",51105,2365,45
"5660","2021-04-01","Norton city","Virginia",51720,253,6
"5661","2021-04-01","Russell","Virginia",51167,2165,35
"5662","2021-04-01","Scott","Virginia",51169,1703,51
"5663","2021-04-01","Smyth","Virginia",51173,2635,89
"5664","2021-04-01","Tazewell","Virginia",51185,3393,64
"5665","2021-04-01","Washington","Virginia",51191,4490,100
"5666","2021-04-01","Wise","Virginia",51195,2988,92
"5667","2021-04-01","Wythe","Virginia",51197,2359,74
"5668","2021-04-02","Bland","Virginia",51021,647,10
"5669","2021-04-02","Bristol city","Virginia",51520,1290,31
"5670","2021-04-02","Buchanan","Virginia",51027,1353,36
"5671","2021-04-02","Carroll","Virginia",51035,2300,64
"5672","2021-04-02","Dickenson","Virginia",51051,907,15
"5673","2021-04-02","Galax city","Virginia",51640,1055,50
"5674","2021-04-02","Grayson","Virginia",51077,1229,32
"5675","2021-04-02","Lee","Virginia",51105,2367,45
"5676","2021-04-02","Norton city","Virginia",51720,253,6
"5677","2021-04-02","Russell","Virginia",51167,2166,35
"5678","2021-04-02","Scott","Virginia",51169,1709,51
"5679","2021-04-02","Smyth","Virginia",51173,2639,89
"5680","2021-04-02","Tazewell","Virginia",51185,3403,64
"5681","2021-04-02","Washington","Virginia",51191,4503,100
"5682","2021-04-02","Wise","Virginia",51195,2996,92
"5683","2021-04-02","Wythe","Virginia",51197,2365,75
"5684","2021-04-03","Bland","Virginia",51021,647,10
"5685","2021-04-03","Bristol city","Virginia",51520,1293,31
"5686","2021-04-03","Buchanan","Virginia",51027,1353,36
"5687","2021-04-03","Carroll","Virginia",51035,2308,64
"5688","2021-04-03","Dickenson","Virginia",51051,909,15
"5689","2021-04-03","Galax city","Virginia",51640,1054,50
"5690","2021-04-03","Grayson","Virginia",51077,1232,32
"5691","2021-04-03","Lee","Virginia",51105,2369,45
"5692","2021-04-03","Norton city","Virginia",51720,255,6
"5693","2021-04-03","Russell","Virginia",51167,2166,35
"5694","2021-04-03","Scott","Virginia",51169,1713,51
"5695","2021-04-03","Smyth","Virginia",51173,2644,89
"5696","2021-04-03","Tazewell","Virginia",51185,3405,64
"5697","2021-04-03","Washington","Virginia",51191,4504,100
"5698","2021-04-03","Wise","Virginia",51195,2995,92
"5699","2021-04-03","Wythe","Virginia",51197,2372,75
"5700","2021-04-04","Bland","Virginia",51021,647,10
"5701","2021-04-04","Bristol city","Virginia",51520,1299,31
"5702","2021-04-04","Buchanan","Virginia",51027,1355,36
"5703","2021-04-04","Carroll","Virginia",51035,2321,64
"5704","2021-04-04","Dickenson","Virginia",51051,911,15
"5705","2021-04-04","Galax city","Virginia",51640,1068,50
"5706","2021-04-04","Grayson","Virginia",51077,1238,32
"5707","2021-04-04","Lee","Virginia",51105,2369,45
"5708","2021-04-04","Norton city","Virginia",51720,256,6
"5709","2021-04-04","Russell","Virginia",51167,2170,35
"5710","2021-04-04","Scott","Virginia",51169,1714,51
"5711","2021-04-04","Smyth","Virginia",51173,2646,89
"5712","2021-04-04","Tazewell","Virginia",51185,3409,64
"5713","2021-04-04","Washington","Virginia",51191,4509,101
"5714","2021-04-04","Wise","Virginia",51195,2996,92
"5715","2021-04-04","Wythe","Virginia",51197,2378,75
"5716","2021-04-05","Bland","Virginia",51021,647,10
"5717","2021-04-05","Bristol city","Virginia",51520,1300,31
"5718","2021-04-05","Buchanan","Virginia",51027,1354,36
"5719","2021-04-05","Carroll","Virginia",51035,2335,64
"5720","2021-04-05","Dickenson","Virginia",51051,911,15
"5721","2021-04-05","Galax city","Virginia",51640,1068,50
"5722","2021-04-05","Grayson","Virginia",51077,1244,32
"5723","2021-04-05","Lee","Virginia",51105,2373,45
"5724","2021-04-05","Norton city","Virginia",51720,257,6
"5725","2021-04-05","Russell","Virginia",51167,2170,35
"5726","2021-04-05","Scott","Virginia",51169,1715,51
"5727","2021-04-05","Smyth","Virginia",51173,2650,89
"5728","2021-04-05","Tazewell","Virginia",51185,3411,64
"5729","2021-04-05","Washington","Virginia",51191,4515,101
"5730","2021-04-05","Wise","Virginia",51195,3000,92
"5731","2021-04-05","Wythe","Virginia",51197,2389,75
"5732","2021-04-06","Bland","Virginia",51021,647,10
"5733","2021-04-06","Bristol city","Virginia",51520,1306,31
"5734","2021-04-06","Buchanan","Virginia",51027,1355,36
"5735","2021-04-06","Carroll","Virginia",51035,2352,65
"5736","2021-04-06","Dickenson","Virginia",51051,911,15
"5737","2021-04-06","Galax city","Virginia",51640,1066,50
"5738","2021-04-06","Grayson","Virginia",51077,1244,32
"5739","2021-04-06","Lee","Virginia",51105,2372,45
"5740","2021-04-06","Norton city","Virginia",51720,257,6
"5741","2021-04-06","Russell","Virginia",51167,2174,35
"5742","2021-04-06","Scott","Virginia",51169,1724,51
"5743","2021-04-06","Smyth","Virginia",51173,2660,90
"5744","2021-04-06","Tazewell","Virginia",51185,3420,64
"5745","2021-04-06","Washington","Virginia",51191,4531,101
"5746","2021-04-06","Wise","Virginia",51195,3002,93
"5747","2021-04-06","Wythe","Virginia",51197,2400,75
"5748","2021-04-07","Bland","Virginia",51021,651,10
"5749","2021-04-07","Bristol city","Virginia",51520,1318,31
"5750","2021-04-07","Buchanan","Virginia",51027,1361,36
"5751","2021-04-07","Carroll","Virginia",51035,2364,65
"5752","2021-04-07","Dickenson","Virginia",51051,911,15
"5753","2021-04-07","Galax city","Virginia",51640,1065,50
"5754","2021-04-07","Grayson","Virginia",51077,1248,32
"5755","2021-04-07","Lee","Virginia",51105,2376,45
"5756","2021-04-07","Norton city","Virginia",51720,259,6
"5757","2021-04-07","Russell","Virginia",51167,2181,35
"5758","2021-04-07","Scott","Virginia",51169,1727,51
"5759","2021-04-07","Smyth","Virginia",51173,2677,90
"5760","2021-04-07","Tazewell","Virginia",51185,3423,65
