"","date","county","state","fips","cases","deaths"
"4937","2021-02-21","Appomattox","Virginia",51011,1383,10
"4938","2021-02-21","Bedford","Virginia",51019,5703,47
"4939","2021-02-21","Botetourt","Virginia",51023,2149,23
"4940","2021-02-21","Campbell","Virginia",51031,3934,36
"4941","2021-02-21","Craig","Virginia",51045,236,3
"4942","2021-02-21","Floyd","Virginia",51063,724,18
"4943","2021-02-21","Franklin","Virginia",51067,3654,43
"4944","2021-02-21","Giles","Virginia",51071,1043,9
"4945","2021-02-21","Lynchburg city","Virginia",51680,6855,95
"4946","2021-02-21","Montgomery","Virginia",51121,7321,72
"4947","2021-02-21","Pulaski","Virginia",51155,2268,46
"4948","2021-02-21","Radford city","Virginia",51750,1872,11
"4949","2021-02-21","Roanoke","Virginia",51161,7166,94
"4950","2021-02-21","Roanoke city","Virginia",51770,7382,132
"4951","2021-02-22","Amherst","Virginia",51009,2642,17
"4952","2021-02-22","Appomattox","Virginia",51011,1385,10
"4953","2021-02-22","Bedford","Virginia",51019,5704,49
"4954","2021-02-22","Botetourt","Virginia",51023,2155,23
"4955","2021-02-22","Campbell","Virginia",51031,3939,38
"4956","2021-02-22","Craig","Virginia",51045,236,4
"4957","2021-02-22","Floyd","Virginia",51063,724,18
"4958","2021-02-22","Franklin","Virginia",51067,3656,44
"4959","2021-02-22","Giles","Virginia",51071,1044,10
"4960","2021-02-22","Lynchburg city","Virginia",51680,6859,96
"4961","2021-02-22","Montgomery","Virginia",51121,7343,72
"4962","2021-02-22","Pulaski","Virginia",51155,2271,46
"4963","2021-02-22","Radford city","Virginia",51750,1873,11
"4964","2021-02-22","Roanoke","Virginia",51161,7177,96
"4965","2021-02-22","Roanoke city","Virginia",51770,7396,133
"4966","2021-02-23","Amherst","Virginia",51009,2649,19
"4967","2021-02-23","Appomattox","Virginia",51011,1391,12
"4968","2021-02-23","Bedford","Virginia",51019,5721,52
"4969","2021-02-23","Botetourt","Virginia",51023,2168,25
"4970","2021-02-23","Campbell","Virginia",51031,3957,42
"4971","2021-02-23","Craig","Virginia",51045,238,4
"4972","2021-02-23","Floyd","Virginia",51063,725,18
"4973","2021-02-23","Franklin","Virginia",51067,3660,44
"4974","2021-02-23","Giles","Virginia",51071,1045,10
"4975","2021-02-23","Lynchburg city","Virginia",51680,6863,101
"4976","2021-02-23","Montgomery","Virginia",51121,7399,73
"4977","2021-02-23","Pulaski","Virginia",51155,2274,48
"4978","2021-02-23","Radford city","Virginia",51750,1879,11
"4979","2021-02-23","Roanoke","Virginia",51161,7192,97
"4980","2021-02-23","Roanoke city","Virginia",51770,7430,135
"4981","2021-02-24","Amherst","Virginia",51009,2659,20
"4982","2021-02-24","Appomattox","Virginia",51011,1393,12
"4983","2021-02-24","Bedford","Virginia",51019,5748,56
"4984","2021-02-24","Botetourt","Virginia",51023,2186,25
"4985","2021-02-24","Campbell","Virginia",51031,3960,43
"4986","2021-02-24","Craig","Virginia",51045,238,4
"4987","2021-02-24","Floyd","Virginia",51063,728,18
"4988","2021-02-24","Franklin","Virginia",51067,3675,46
"4989","2021-02-24","Giles","Virginia",51071,1052,11
"4990","2021-02-24","Lynchburg city","Virginia",51680,6867,105
"4991","2021-02-24","Montgomery","Virginia",51121,7478,73
"4992","2021-02-24","Pulaski","Virginia",51155,2285,48
"4993","2021-02-24","Radford city","Virginia",51750,1884,11
"4994","2021-02-24","Roanoke","Virginia",51161,7205,98
"4995","2021-02-24","Roanoke city","Virginia",51770,7455,136
"4996","2021-02-25","Amherst","Virginia",51009,2663,21
"4997","2021-02-25","Appomattox","Virginia",51011,1396,12
"4998","2021-02-25","Bedford","Virginia",51019,5769,62
"4999","2021-02-25","Botetourt","Virginia",51023,2193,25
"5000","2021-02-25","Campbell","Virginia",51031,3977,48
"5001","2021-02-25","Craig","Virginia",51045,237,4
"5002","2021-02-25","Floyd","Virginia",51063,728,18
"5003","2021-02-25","Franklin","Virginia",51067,3679,47
"5004","2021-02-25","Giles","Virginia",51071,1065,12
"5005","2021-02-25","Lynchburg city","Virginia",51680,6874,109
"5006","2021-02-25","Montgomery","Virginia",51121,7538,74
"5007","2021-02-25","Pulaski","Virginia",51155,2288,50
"5008","2021-02-25","Radford city","Virginia",51750,1881,11
"5009","2021-02-25","Roanoke","Virginia",51161,7259,100
"5010","2021-02-25","Roanoke city","Virginia",51770,7484,141
"5011","2021-02-26","Amherst","Virginia",51009,2665,21
"5012","2021-02-26","Appomattox","Virginia",51011,1399,14
"5013","2021-02-26","Bedford","Virginia",51019,5780,66
"5014","2021-02-26","Botetourt","Virginia",51023,2201,26
"5015","2021-02-26","Campbell","Virginia",51031,3993,52
"5016","2021-02-26","Craig","Virginia",51045,240,4
"5017","2021-02-26","Floyd","Virginia",51063,730,18
"5018","2021-02-26","Franklin","Virginia",51067,3687,51
"5019","2021-02-26","Giles","Virginia",51071,1066,12
"5020","2021-02-26","Lynchburg city","Virginia",51680,6872,112
"5021","2021-02-26","Montgomery","Virginia",51121,7575,73
"5022","2021-02-26","Pulaski","Virginia",51155,2294,52
"5023","2021-02-26","Radford city","Virginia",51750,1882,12
"5024","2021-02-26","Roanoke","Virginia",51161,7283,101
"5025","2021-02-26","Roanoke city","Virginia",51770,7495,142
"5026","2021-02-27","Amherst","Virginia",51009,2673,21
"5027","2021-02-27","Appomattox","Virginia",51011,1408,15
"5028","2021-02-27","Bedford","Virginia",51019,5785,68
"5029","2021-02-27","Botetourt","Virginia",51023,2211,26
"5030","2021-02-27","Campbell","Virginia",51031,4005,53
"5031","2021-02-27","Craig","Virginia",51045,240,4
"5032","2021-02-27","Floyd","Virginia",51063,731,18
"5033","2021-02-27","Franklin","Virginia",51067,3703,51
"5034","2021-02-27","Giles","Virginia",51071,1066,13
"5035","2021-02-27","Lynchburg city","Virginia",51680,6882,117
"5036","2021-02-27","Montgomery","Virginia",51121,7632,75
"5037","2021-02-27","Pulaski","Virginia",51155,2300,52
"5038","2021-02-27","Radford city","Virginia",51750,1884,12
"5039","2021-02-27","Roanoke","Virginia",51161,7303,104
"5040","2021-02-27","Roanoke city","Virginia",51770,7513,144
"5041","2021-02-28","Amherst","Virginia",51009,2674,23
"5042","2021-02-28","Appomattox","Virginia",51011,1411,17
"5043","2021-02-28","Bedford","Virginia",51019,5787,68
"5044","2021-02-28","Botetourt","Virginia",51023,2216,26
"5045","2021-02-28","Campbell","Virginia",51031,4009,55
"5046","2021-02-28","Craig","Virginia",51045,241,4
"5047","2021-02-28","Floyd","Virginia",51063,735,18
"5048","2021-02-28","Franklin","Virginia",51067,3711,52
"5049","2021-02-28","Giles","Virginia",51071,1075,14
"5050","2021-02-28","Lynchburg city","Virginia",51680,6897,117
"5051","2021-02-28","Montgomery","Virginia",51121,7685,75
"5052","2021-02-28","Pulaski","Virginia",51155,2309,53
"5053","2021-02-28","Radford city","Virginia",51750,1888,14
"5054","2021-02-28","Roanoke","Virginia",51161,7317,106
"5055","2021-02-28","Roanoke city","Virginia",51770,7533,149
"5056","2021-03-01","Amherst","Virginia",51009,2676,24
"5057","2021-03-01","Appomattox","Virginia",51011,1413,17
"5058","2021-03-01","Bedford","Virginia",51019,5795,68
"5059","2021-03-01","Botetourt","Virginia",51023,2223,27
"5060","2021-03-01","Campbell","Virginia",51031,4011,56
"5061","2021-03-01","Craig","Virginia",51045,241,5
"5062","2021-03-01","Floyd","Virginia",51063,735,18
"5063","2021-03-01","Franklin","Virginia",51067,3714,53
"5064","2021-03-01","Giles","Virginia",51071,1076,14
"5065","2021-03-01","Lynchburg city","Virginia",51680,6906,123
"5066","2021-03-01","Montgomery","Virginia",51121,7723,79
"5067","2021-03-01","Pulaski","Virginia",51155,2313,54
"5068","2021-03-01","Radford city","Virginia",51750,1891,14
"5069","2021-03-01","Roanoke","Virginia",51161,7329,109
"5070","2021-03-01","Roanoke city","Virginia",51770,7552,152
"5071","2021-03-02","Amherst","Virginia",51009,2681,24
"5072","2021-03-02","Appomattox","Virginia",51011,1415,17
"5073","2021-03-02","Bedford","Virginia",51019,5804,69
"5074","2021-03-02","Botetourt","Virginia",51023,2229,28
"5075","2021-03-02","Campbell","Virginia",51031,4021,58
"5076","2021-03-02","Craig","Virginia",51045,241,5
"5077","2021-03-02","Floyd","Virginia",51063,738,18
"5078","2021-03-02","Franklin","Virginia",51067,3721,54
"5079","2021-03-02","Giles","Virginia",51071,1083,14
"5080","2021-03-02","Lynchburg city","Virginia",51680,6922,125
"5081","2021-03-02","Montgomery","Virginia",51121,7751,80
"5082","2021-03-02","Pulaski","Virginia",51155,2318,54
"5083","2021-03-02","Radford city","Virginia",51750,1891,15
"5084","2021-03-02","Roanoke","Virginia",51161,7346,113
"5085","2021-03-02","Roanoke city","Virginia",51770,7553,154
"5086","2021-03-03","Amherst","Virginia",51009,2683,30
"5087","2021-03-03","Appomattox","Virginia",51011,1417,19
"5088","2021-03-03","Bedford","Virginia",51019,5815,72
"5089","2021-03-03","Botetourt","Virginia",51023,2238,29
"5090","2021-03-03","Campbell","Virginia",51031,4028,63
"5091","2021-03-03","Craig","Virginia",51045,241,5
"5092","2021-03-03","Floyd","Virginia",51063,738,18
"5093","2021-03-03","Franklin","Virginia",51067,3723,57
"5094","2021-03-03","Giles","Virginia",51071,1090,15
"5095","2021-03-03","Lynchburg city","Virginia",51680,6928,132
"5096","2021-03-03","Montgomery","Virginia",51121,7806,86
"5097","2021-03-03","Pulaski","Virginia",51155,2330,55
"5098","2021-03-03","Radford city","Virginia",51750,1895,17
"5099","2021-03-03","Roanoke","Virginia",51161,7368,119
"5100","2021-03-03","Roanoke city","Virginia",51770,7569,157
"5101","2021-03-04","Amherst","Virginia",51009,2685,31
"5102","2021-03-04","Appomattox","Virginia",51011,1423,19
"5103","2021-03-04","Bedford","Virginia",51019,5816,73
"5104","2021-03-04","Botetourt","Virginia",51023,2246,29
"5105","2021-03-04","Campbell","Virginia",51031,4030,63
"5106","2021-03-04","Craig","Virginia",51045,241,5
"5107","2021-03-04","Floyd","Virginia",51063,740,18
"5108","2021-03-04","Franklin","Virginia",51067,3729,57
"5109","2021-03-04","Giles","Virginia",51071,1087,15
"5110","2021-03-04","Lynchburg city","Virginia",51680,6932,133
"5111","2021-03-04","Montgomery","Virginia",51121,7916,86
"5112","2021-03-04","Pulaski","Virginia",51155,2328,55
"5113","2021-03-04","Radford city","Virginia",51750,1899,17
"5114","2021-03-04","Roanoke","Virginia",51161,7386,119
"5115","2021-03-04","Roanoke city","Virginia",51770,7586,157
"5116","2021-03-05","Amherst","Virginia",51009,2696,33
"5117","2021-03-05","Appomattox","Virginia",51011,1424,19
"5118","2021-03-05","Bedford","Virginia",51019,5833,75
"5119","2021-03-05","Botetourt","Virginia",51023,2252,29
"5120","2021-03-05","Campbell","Virginia",51031,4038,63
"5121","2021-03-05","Craig","Virginia",51045,243,5
"5122","2021-03-05","Floyd","Virginia",51063,745,18
"5123","2021-03-05","Franklin","Virginia",51067,3733,58
"5124","2021-03-05","Giles","Virginia",51071,1088,15
"5125","2021-03-05","Lynchburg city","Virginia",51680,6931,133
"5126","2021-03-05","Montgomery","Virginia",51121,8003,86
"5127","2021-03-05","Pulaski","Virginia",51155,2330,55
"5128","2021-03-05","Radford city","Virginia",51750,1899,17
"5129","2021-03-05","Roanoke","Virginia",51161,7405,122
"5130","2021-03-05","Roanoke city","Virginia",51770,7603,160
"5131","2021-03-06","Amherst","Virginia",51009,2712,34
"5132","2021-03-06","Appomattox","Virginia",51011,1425,19
"5133","2021-03-06","Bedford","Virginia",51019,5835,76
"5134","2021-03-06","Botetourt","Virginia",51023,2262,29
"5135","2021-03-06","Campbell","Virginia",51031,4053,64
"5136","2021-03-06","Craig","Virginia",51045,246,6
"5137","2021-03-06","Floyd","Virginia",51063,750,19
"5138","2021-03-06","Franklin","Virginia",51067,3736,60
"5139","2021-03-06","Giles","Virginia",51071,1091,16
"5140","2021-03-06","Lynchburg city","Virginia",51680,6945,133
"5141","2021-03-06","Montgomery","Virginia",51121,8046,86
"5142","2021-03-06","Pulaski","Virginia",51155,2331,55
"5143","2021-03-06","Radford city","Virginia",51750,1903,17
"5144","2021-03-06","Roanoke","Virginia",51161,7435,131
"5145","2021-03-06","Roanoke city","Virginia",51770,7622,162
"5146","2021-03-07","Amherst","Virginia",51009,2714,34
"5147","2021-03-07","Appomattox","Virginia",51011,1430,19
"5148","2021-03-07","Bedford","Virginia",51019,5842,77
"5149","2021-03-07","Botetourt","Virginia",51023,2271,30
"5150","2021-03-07","Campbell","Virginia",51031,4066,67
"5151","2021-03-07","Craig","Virginia",51045,246,6
"5152","2021-03-07","Floyd","Virginia",51063,754,19
"5153","2021-03-07","Franklin","Virginia",51067,3742,61
"5154","2021-03-07","Giles","Virginia",51071,1091,16
"5155","2021-03-07","Lynchburg city","Virginia",51680,6946,136
"5156","2021-03-07","Montgomery","Virginia",51121,8075,86
"5157","2021-03-07","Pulaski","Virginia",51155,2337,56
"5158","2021-03-07","Radford city","Virginia",51750,1904,17
"5159","2021-03-07","Roanoke","Virginia",51161,7453,134
"5160","2021-03-07","Roanoke city","Virginia",51770,7636,164
"5161","2021-03-08","Amherst","Virginia",51009,2714,34
"5162","2021-03-08","Appomattox","Virginia",51011,1434,20
"5163","2021-03-08","Bedford","Virginia",51019,5852,82
"5164","2021-03-08","Botetourt","Virginia",51023,2275,33
"5165","2021-03-08","Campbell","Virginia",51031,4072,69
"5166","2021-03-08","Craig","Virginia",51045,246,6
"5167","2021-03-08","Floyd","Virginia",51063,754,19
"5168","2021-03-08","Franklin","Virginia",51067,3746,63
"5169","2021-03-08","Giles","Virginia",51071,1092,16
"5170","2021-03-08","Lynchburg city","Virginia",51680,6954,139
"5171","2021-03-08","Montgomery","Virginia",51121,8109,88
"5172","2021-03-08","Pulaski","Virginia",51155,2338,56
"5173","2021-03-08","Radford city","Virginia",51750,1906,17
"5174","2021-03-08","Roanoke","Virginia",51161,7461,135
"5175","2021-03-08","Roanoke city","Virginia",51770,7646,164
"5176","2021-03-09","Amherst","Virginia",51009,2721,36
"5177","2021-03-09","Appomattox","Virginia",51011,1436,21
"5178","2021-03-09","Bedford","Virginia",51019,5867,86
"5179","2021-03-09","Botetourt","Virginia",51023,2287,33
"5180","2021-03-09","Campbell","Virginia",51031,4104,73
"5181","2021-03-09","Craig","Virginia",51045,247,6
"5182","2021-03-09","Floyd","Virginia",51063,755,19
"5183","2021-03-09","Franklin","Virginia",51067,3750,63
"5184","2021-03-09","Giles","Virginia",51071,1096,16
"5185","2021-03-09","Lynchburg city","Virginia",51680,6948,140
"5186","2021-03-09","Montgomery","Virginia",51121,8133,89
"5187","2021-03-09","Pulaski","Virginia",51155,2343,59
"5188","2021-03-09","Radford city","Virginia",51750,1914,17
"5189","2021-03-09","Roanoke","Virginia",51161,7472,132
"5190","2021-03-09","Roanoke city","Virginia",51770,7682,173
"5191","2021-03-10","Amherst","Virginia",51009,2725,35
"5192","2021-03-10","Appomattox","Virginia",51011,1439,23
"5193","2021-03-10","Bedford","Virginia",51019,5871,86
"5194","2021-03-10","Botetourt","Virginia",51023,2290,33
"5195","2021-03-10","Campbell","Virginia",51031,4105,76
"5196","2021-03-10","Craig","Virginia",51045,247,6
"5197","2021-03-10","Floyd","Virginia",51063,756,19
"5198","2021-03-10","Franklin","Virginia",51067,3756,64
"5199","2021-03-10","Giles","Virginia",51071,1096,16
"5200","2021-03-10","Lynchburg city","Virginia",51680,6952,141
"5201","2021-03-10","Montgomery","Virginia",51121,8145,89
"5202","2021-03-10","Pulaski","Virginia",51155,2350,59
"5203","2021-03-10","Radford city","Virginia",51750,1918,17
"5204","2021-03-10","Roanoke","Virginia",51161,7483,133
"5205","2021-03-10","Roanoke city","Virginia",51770,7697,173
"5206","2021-03-11","Amherst","Virginia",51009,2727,35
"5207","2021-03-11","Appomattox","Virginia",51011,1442,23
"5208","2021-03-11","Bedford","Virginia",51019,5884,89
"5209","2021-03-11","Botetourt","Virginia",51023,2301,33
"5210","2021-03-11","Campbell","Virginia",51031,4108,76
"5211","2021-03-11","Craig","Virginia",51045,246,5
"5212","2021-03-11","Floyd","Virginia",51063,758,19
"5213","2021-03-11","Franklin","Virginia",51067,3760,68
"5214","2021-03-11","Giles","Virginia",51071,1096,16
"5215","2021-03-11","Lynchburg city","Virginia",51680,6953,142
"5216","2021-03-11","Montgomery","Virginia",51121,8168,89
"5217","2021-03-11","Pulaski","Virginia",51155,2351,59
"5218","2021-03-11","Radford city","Virginia",51750,1919,17
"5219","2021-03-11","Roanoke","Virginia",51161,7490,131
"5220","2021-03-11","Roanoke city","Virginia",51770,7712,176
"5221","2021-03-12","Amherst","Virginia",51009,2726,35
"5222","2021-03-12","Appomattox","Virginia",51011,1443,23
"5223","2021-03-12","Bedford","Virginia",51019,5889,89
"5224","2021-03-12","Botetourt","Virginia",51023,2306,33
"5225","2021-03-12","Campbell","Virginia",51031,4116,77
"5226","2021-03-12","Craig","Virginia",51045,246,5
"5227","2021-03-12","Floyd","Virginia",51063,759,19
"5228","2021-03-12","Franklin","Virginia",51067,3763,68
"5229","2021-03-12","Giles","Virginia",51071,1103,16
"5230","2021-03-12","Lynchburg city","Virginia",51680,6960,142
"5231","2021-03-12","Montgomery","Virginia",51121,8277,90
"5232","2021-03-12","Pulaski","Virginia",51155,2360,59
"5233","2021-03-12","Radford city","Virginia",51750,1921,17
"5234","2021-03-12","Roanoke","Virginia",51161,7507,131
"5235","2021-03-12","Roanoke city","Virginia",51770,7736,176
"5236","2021-03-13","Amherst","Virginia",51009,2729,35
"5237","2021-03-13","Appomattox","Virginia",51011,1442,23
"5238","2021-03-13","Bedford","Virginia",51019,5896,89
"5239","2021-03-13","Botetourt","Virginia",51023,2316,33
"5240","2021-03-13","Campbell","Virginia",51031,4118,77
"5241","2021-03-13","Craig","Virginia",51045,248,5
"5242","2021-03-13","Floyd","Virginia",51063,760,20
"5243","2021-03-13","Franklin","Virginia",51067,3765,68
"5244","2021-03-13","Giles","Virginia",51071,1103,16
"5245","2021-03-13","Lynchburg city","Virginia",51680,6972,142
"5246","2021-03-13","Montgomery","Virginia",51121,8308,90
"5247","2021-03-13","Pulaski","Virginia",51155,2366,59
"5248","2021-03-13","Radford city","Virginia",51750,1925,18
"5249","2021-03-13","Roanoke","Virginia",51161,7513,131
"5250","2021-03-13","Roanoke city","Virginia",51770,7748,177
"5251","2021-03-14","Amherst","Virginia",51009,2730,35
"5252","2021-03-14","Appomattox","Virginia",51011,1443,23
"5253","2021-03-14","Bedford","Virginia",51019,5902,89
"5254","2021-03-14","Botetourt","Virginia",51023,2321,33
"5255","2021-03-14","Campbell","Virginia",51031,4120,77
"5256","2021-03-14","Craig","Virginia",51045,249,5
"5257","2021-03-14","Floyd","Virginia",51063,761,20
"5258","2021-03-14","Franklin","Virginia",51067,3765,68
"5259","2021-03-14","Giles","Virginia",51071,1104,16
"5260","2021-03-14","Lynchburg city","Virginia",51680,6973,141
"5261","2021-03-14","Montgomery","Virginia",51121,8328,90
"5262","2021-03-14","Pulaski","Virginia",51155,2366,59
"5263","2021-03-14","Radford city","Virginia",51750,1932,18
"5264","2021-03-14","Roanoke","Virginia",51161,7522,131
"5265","2021-03-14","Roanoke city","Virginia",51770,7766,177
"5266","2021-03-15","Amherst","Virginia",51009,2734,35
"5267","2021-03-15","Appomattox","Virginia",51011,1444,23
"5268","2021-03-15","Bedford","Virginia",51019,5907,90
"5269","2021-03-15","Botetourt","Virginia",51023,2327,33
"5270","2021-03-15","Campbell","Virginia",51031,4129,77
"5271","2021-03-15","Craig","Virginia",51045,249,5
"5272","2021-03-15","Floyd","Virginia",51063,764,20
"5273","2021-03-15","Franklin","Virginia",51067,3767,69
"5274","2021-03-15","Giles","Virginia",51071,1106,16
"5275","2021-03-15","Lynchburg city","Virginia",51680,6977,141
"5276","2021-03-15","Montgomery","Virginia",51121,8405,91
"5277","2021-03-15","Pulaski","Virginia",51155,2373,59
"5278","2021-03-15","Radford city","Virginia",51750,1934,18
"5279","2021-03-15","Roanoke","Virginia",51161,7540,131
"5280","2021-03-15","Roanoke city","Virginia",51770,7783,177
"5281","2021-03-16","Amherst","Virginia",51009,2739,35
"5282","2021-03-16","Appomattox","Virginia",51011,1446,23
"5283","2021-03-16","Bedford","Virginia",51019,5919,92
"5284","2021-03-16","Botetourt","Virginia",51023,2331,34
"5285","2021-03-16","Campbell","Virginia",51031,4136,78
"5286","2021-03-16","Craig","Virginia",51045,248,5
"5287","2021-03-16","Floyd","Virginia",51063,765,20
"5288","2021-03-16","Franklin","Virginia",51067,3770,70
"5289","2021-03-16","Giles","Virginia",51071,1111,18
"5290","2021-03-16","Lynchburg city","Virginia",51680,6983,141
"5291","2021-03-16","Montgomery","Virginia",51121,8437,91
"5292","2021-03-16","Pulaski","Virginia",51155,2378,60
"5293","2021-03-16","Radford city","Virginia",51750,1941,18
"5294","2021-03-16","Roanoke","Virginia",51161,7551,133
"5295","2021-03-16","Roanoke city","Virginia",51770,7794,177
"5296","2021-03-17","Amherst","Virginia",51009,2742,35
"5297","2021-03-17","Appomattox","Virginia",51011,1449,23
"5298","2021-03-17","Bedford","Virginia",51019,5929,95
"5299","2021-03-17","Botetourt","Virginia",51023,2339,34
"5300","2021-03-17","Campbell","Virginia",51031,4142,79
"5301","2021-03-17","Craig","Virginia",51045,250,5
"5302","2021-03-17","Floyd","Virginia",51063,766,20
"5303","2021-03-17","Franklin","Virginia",51067,3776,70
"5304","2021-03-17","Giles","Virginia",51071,1112,18
"5305","2021-03-17","Lynchburg city","Virginia",51680,6986,141
"5306","2021-03-17","Montgomery","Virginia",51121,8460,91
"5307","2021-03-17","Pulaski","Virginia",51155,2383,61
"5308","2021-03-17","Radford city","Virginia",51750,1944,18
"5309","2021-03-17","Roanoke","Virginia",51161,7560,133
"5310","2021-03-17","Roanoke city","Virginia",51770,7806,178
"5311","2021-03-18","Amherst","Virginia",51009,2748,35
"5312","2021-03-18","Appomattox","Virginia",51011,1452,23
"5313","2021-03-18","Bedford","Virginia",51019,5938,96
"5314","2021-03-18","Botetourt","Virginia",51023,2354,34
"5315","2021-03-18","Campbell","Virginia",51031,4154,79
"5316","2021-03-18","Craig","Virginia",51045,251,5
"5317","2021-03-18","Floyd","Virginia",51063,767,20
"5318","2021-03-18","Franklin","Virginia",51067,3781,70
"5319","2021-03-18","Giles","Virginia",51071,1123,18
"5320","2021-03-18","Lynchburg city","Virginia",51680,7005,141
"5321","2021-03-18","Montgomery","Virginia",51121,8499,91
"5322","2021-03-18","Pulaski","Virginia",51155,2392,61
"5323","2021-03-18","Radford city","Virginia",51750,1949,18
"5324","2021-03-18","Roanoke","Virginia",51161,7581,133
"5325","2021-03-18","Roanoke city","Virginia",51770,7823,178
"5326","2021-03-19","Amherst","Virginia",51009,2754,33
"5327","2021-03-19","Appomattox","Virginia",51011,1455,23
"5328","2021-03-19","Bedford","Virginia",51019,5947,96
"5329","2021-03-19","Botetourt","Virginia",51023,2359,34
"5330","2021-03-19","Campbell","Virginia",51031,4160,79
"5331","2021-03-19","Craig","Virginia",51045,254,5
"5332","2021-03-19","Floyd","Virginia",51063,770,20
"5333","2021-03-19","Franklin","Virginia",51067,3785,71
"5334","2021-03-19","Giles","Virginia",51071,1129,17
"5335","2021-03-19","Lynchburg city","Virginia",51680,7019,144
"5336","2021-03-19","Montgomery","Virginia",51121,8545,86
"5337","2021-03-19","Pulaski","Virginia",51155,2398,60
"5338","2021-03-19","Radford city","Virginia",51750,1955,18
"5339","2021-03-19","Roanoke","Virginia",51161,7594,124
"5340","2021-03-19","Roanoke city","Virginia",51770,7826,177
"5341","2021-03-20","Amherst","Virginia",51009,2758,33
"5342","2021-03-20","Appomattox","Virginia",51011,1457,23
"5343","2021-03-20","Bedford","Virginia",51019,5952,96
"5344","2021-03-20","Botetourt","Virginia",51023,2367,34
"5345","2021-03-20","Campbell","Virginia",51031,4162,81
"5346","2021-03-20","Craig","Virginia",51045,255,5
"5347","2021-03-20","Floyd","Virginia",51063,773,20
"5348","2021-03-20","Franklin","Virginia",51067,3793,71
"5349","2021-03-20","Giles","Virginia",51071,1132,17
"5350","2021-03-20","Lynchburg city","Virginia",51680,7028,144
"5351","2021-03-20","Montgomery","Virginia",51121,8572,86
"5352","2021-03-20","Pulaski","Virginia",51155,2402,60
"5353","2021-03-20","Radford city","Virginia",51750,1960,18
"5354","2021-03-20","Roanoke","Virginia",51161,7608,125
"5355","2021-03-20","Roanoke city","Virginia",51770,7848,177
"5356","2021-03-21","Amherst","Virginia",51009,2759,33
"5357","2021-03-21","Appomattox","Virginia",51011,1458,23
"5358","2021-03-21","Bedford","Virginia",51019,5965,96
"5359","2021-03-21","Botetourt","Virginia",51023,2370,34
"5360","2021-03-21","Campbell","Virginia",51031,4165,81
"5361","2021-03-21","Craig","Virginia",51045,257,5
"5362","2021-03-21","Floyd","Virginia",51063,774,20
"5363","2021-03-21","Franklin","Virginia",51067,3799,71
"5364","2021-03-21","Giles","Virginia",51071,1133,17
"5365","2021-03-21","Lynchburg city","Virginia",51680,7032,144
"5366","2021-03-21","Montgomery","Virginia",51121,8585,86
"5367","2021-03-21","Pulaski","Virginia",51155,2406,60
"5368","2021-03-21","Radford city","Virginia",51750,1962,18
"5369","2021-03-21","Roanoke","Virginia",51161,7636,125
"5370","2021-03-21","Roanoke city","Virginia",51770,7861,177
"5371","2021-03-22","Amherst","Virginia",51009,2761,33
"5372","2021-03-22","Appomattox","Virginia",51011,1460,23
"5373","2021-03-22","Bedford","Virginia",51019,5969,97
"5374","2021-03-22","Botetourt","Virginia",51023,2375,34
"5375","2021-03-22","Campbell","Virginia",51031,4165,81
"5376","2021-03-22","Craig","Virginia",51045,258,5
"5377","2021-03-22","Floyd","Virginia",51063,778,20
"5378","2021-03-22","Franklin","Virginia",51067,3804,71
"5379","2021-03-22","Giles","Virginia",51071,1135,17
"5380","2021-03-22","Lynchburg city","Virginia",51680,7040,144
"5381","2021-03-22","Montgomery","Virginia",51121,8604,86
"5382","2021-03-22","Pulaski","Virginia",51155,2409,60
"5383","2021-03-22","Radford city","Virginia",51750,1967,18
"5384","2021-03-22","Roanoke","Virginia",51161,7655,125
"5385","2021-03-22","Roanoke city","Virginia",51770,7874,177
"5386","2021-03-23","Amherst","Virginia",51009,2764,33
"5387","2021-03-23","Appomattox","Virginia",51011,1461,23
"5388","2021-03-23","Bedford","Virginia",51019,5997,97
"5389","2021-03-23","Botetourt","Virginia",51023,2377,34
"5390","2021-03-23","Campbell","Virginia",51031,4171,81
"5391","2021-03-23","Craig","Virginia",51045,260,5
"5392","2021-03-23","Floyd","Virginia",51063,782,20
"5393","2021-03-23","Franklin","Virginia",51067,3806,71
"5394","2021-03-23","Giles","Virginia",51071,1144,17
"5395","2021-03-23","Lynchburg city","Virginia",51680,7056,141
"5396","2021-03-23","Montgomery","Virginia",51121,8642,86
"5397","2021-03-23","Pulaski","Virginia",51155,2415,60
"5398","2021-03-23","Radford city","Virginia",51750,1973,18
"5399","2021-03-23","Roanoke","Virginia",51161,7666,125
"5400","2021-03-23","Roanoke city","Virginia",51770,7884,177
"5401","2021-03-24","Amherst","Virginia",51009,2766,33
"5402","2021-03-24","Appomattox","Virginia",51011,1466,23
"5403","2021-03-24","Bedford","Virginia",51019,6007,97
"5404","2021-03-24","Botetourt","Virginia",51023,2384,34
"5405","2021-03-24","Campbell","Virginia",51031,4176,81
"5406","2021-03-24","Craig","Virginia",51045,264,5
"5407","2021-03-24","Floyd","Virginia",51063,783,20
"5408","2021-03-24","Franklin","Virginia",51067,3813,71
"5409","2021-03-24","Giles","Virginia",51071,1144,17
"5410","2021-03-24","Lynchburg city","Virginia",51680,7077,141
"5411","2021-03-24","Montgomery","Virginia",51121,8661,86
